A cake was reddened by Michael .	redden ( theme = cake , agent = Michael )	in_distribution
A cake was given to a child by a guy .	give ( theme = cake , recipient = child , agent = guy )	in_distribution
A cookie was disintegrated by Emma .	disintegrate ( theme = cookie , agent = Emma )	in_distribution
A chair was loved by a boy .	love ( theme = chair , agent = boy )	in_distribution
A crocodile noticed that a director gave a muffin to Emma .	notice ( agent = crocodile , ccomp = give ( agent = director , theme = muffin , recipient = Emma ) )	in_distribution
The child hoped that Sophia was sold the strawberry .	hope ( agent = * child , ccomp = sell ( recipient = Sophia , theme = * strawberry ) )	in_distribution
William liked that a girl smiled .	like ( agent = William , ccomp = smile ( agent = girl ) )	in_distribution
A girl appreciated a monkey .	appreciate ( agent = girl , theme = monkey )	in_distribution
A sandwich was returned to the girl .	return ( theme = sandwich , recipient = * girl )	in_distribution
A sandwich was painted .	paint ( theme = sandwich )	in_distribution
A penny was rolled by William .	roll ( theme = penny , agent = William )	in_distribution
A girl hated to sketch .	hate ( agent = girl , xcomp = sketch ( agent = girl ) )	in_distribution
A teacher planned to walk .	plan ( agent = teacher , xcomp = walk ( agent = teacher ) )	in_distribution
A donut was passed to a visitor .	pass ( theme = donut , recipient = visitor )	in_distribution
Liam crumpled the cake in the house .	crumple ( agent = Liam , theme = * cake ( nmod . in = * house ) )	in_distribution
A cake was sold to a boy by Emma .	sell ( theme = cake , recipient = boy , agent = Emma )	in_distribution
Noah sneezed .	sneeze ( agent = Noah )	in_distribution
The glue was eaten by the girl .	eat ( theme = * glue , agent = * girl )	in_distribution
Elizabeth liked that the glue was sold to Emma .	like ( agent = Elizabeth , ccomp = sell ( theme = * glue , recipient = Emma ) )	in_distribution
A drink was touched .	touch ( theme = drink )	in_distribution
The spoon was liked by Leo .	like ( theme = * spoon , agent = Leo )	in_distribution
A cookie enlarged .	enlarge ( theme = cookie )	in_distribution
A chemical was improved by the girl .	improve ( theme = chemical , agent = * girl )	in_distribution
Ava wanted to walk .	want ( agent = Ava , xcomp = walk ( agent = Ava ) )	in_distribution
The donut was drawn by a girl .	draw ( theme = * donut , agent = girl )	in_distribution
The yogurt was juggled .	juggle ( theme = * yogurt )	in_distribution
A bird gave Isabella a chalk .	give ( agent = bird , recipient = Isabella , theme = chalk )	in_distribution
The donut was sold to Harper by the girl .	sell ( theme = * donut , recipient = Harper , agent = * girl )	in_distribution
Isabella wanted to read .	want ( agent = Isabella , xcomp = read ( agent = Isabella ) )	in_distribution
A donut was drawn .	draw ( theme = donut )	in_distribution
The girl rolled the box .	roll ( agent = * girl , theme = * box )	in_distribution
A cake was handed to a hen .	hand ( theme = cake , recipient = hen )	in_distribution
Gabriel smiled .	smile ( agent = Gabriel )	in_distribution
A turtle hoped to eat .	hope ( agent = turtle , xcomp = eat ( agent = turtle ) )	in_distribution
The girl rolled a drink beside the table .	roll ( agent = * girl , theme = drink ( nmod . beside = * table ) )	in_distribution
The cat saw .	see ( agent = * cat )	in_distribution
Emma slid a dealer .	slide ( agent = Emma , theme = dealer )	in_distribution
Noah slid the cake beside the house .	slide ( agent = Noah , theme = * cake ( nmod . beside = * house ) )	in_distribution
Emma was fed a scarf by the girl .	feed ( recipient = Emma , theme = scarf , agent = * girl )	in_distribution
The box was burned by Aurora .	burn ( theme = * box , agent = Aurora )	in_distribution
The girl dreamed that a jigsaw was appreciated by the butterfly .	dream ( agent = * girl , ccomp = appreciate ( theme = jigsaw , agent = * butterfly ) )	in_distribution
The brick was given to the girl .	give ( theme = * brick , recipient = * girl )	in_distribution
Emma sent the block beside the table to a dog .	send ( agent = Emma , theme = * block ( nmod . beside = * table ) , recipient = dog )	in_distribution
The lamb touched Harper .	touch ( agent = * lamb , theme = Harper )	in_distribution
A shirt was shortened .	shorten ( theme = shirt )	in_distribution
The cookie was eaten by the girl .	eat ( theme = * cookie , agent = * girl )	in_distribution
Jack found the bunny in the house .	find ( agent = Jack , theme = * bunny ( nmod . in = * house ) )	in_distribution
Olivia gave the cake beside a pepper to Emma .	give ( agent = Olivia , theme = * cake ( nmod . beside = pepper ) , recipient = Emma )	in_distribution
The sandwich was rolled by the boy .	roll ( theme = * sandwich , agent = * boy )	in_distribution
Madison liked the donkey .	like ( agent = Madison , theme = * donkey )	in_distribution
Olivia longed to walk .	long ( agent = Olivia , xcomp = walk ( agent = Olivia ) )	in_distribution
A donkey painted .	paint ( agent = donkey )	in_distribution
Liam liked that the cake was drawn .	like ( agent = Liam , ccomp = draw ( theme = * cake ) )	in_distribution
Scarlett lended the box to the director .	lend ( agent = Scarlett , theme = * box , recipient = * director )	in_distribution
The sweetcorn was cooked .	cook ( theme = * sweetcorn )	in_distribution
The turkey noticed that the cake was changed .	notice ( agent = * turkey , ccomp = change ( theme = * cake ) )	in_distribution
A cake was appreciated by the girl .	appreciate ( theme = cake , agent = * girl )	in_distribution
Thomas painted the girl on a road .	paint ( agent = Thomas , theme = * girl ( nmod . on = road ) )	in_distribution
The student was lended the sweetcorn by Emma .	lend ( recipient = * student , theme = * sweetcorn , agent = Emma )	in_distribution
A dog collapsed .	collapse ( theme = dog )	in_distribution
A duke wanted to sleep .	want ( agent = duke , xcomp = sleep ( agent = duke ) )	in_distribution
Emma cooked a yogurt .	cook ( agent = Emma , theme = yogurt )	in_distribution
The boy thought that the cake was lended to the crocodile by Emma .	think ( agent = * boy , ccomp = lend ( theme = * cake , recipient = * crocodile , agent = Emma ) )	in_distribution
William helped a ball on a road .	help ( agent = William , theme = ball ( nmod . on = road ) )	in_distribution
Olivia was given the donut beside a stage .	give ( recipient = Olivia , theme = * donut ( nmod . beside = stage ) )	in_distribution
Mateo served the donut on a bed to a chicken .	serve ( agent = Mateo , theme = * donut ( nmod . on = bed ) , recipient = chicken )	in_distribution
William offered the donut beside the lamp to Liam .	offer ( agent = William , theme = * donut ( nmod . beside = * lamp ) , recipient = Liam )	in_distribution
A cookie was liked by a boy .	like ( theme = cookie , agent = boy )	in_distribution
A hat was missed .	miss ( theme = hat )	in_distribution
Emma found a cake on a speaker .	find ( agent = Emma , theme = cake ( nmod . on = speaker ) )	in_distribution
A banana was poked by the boy .	poke ( theme = banana , agent = * boy )	in_distribution
The lollipop was lended to the teacher by Liam .	lend ( theme = * lollipop , recipient = * teacher , agent = Liam )	in_distribution
The monkey talked .	talk ( agent = * monkey )	in_distribution
The jigsaw was painted by the girl .	paint ( theme = * jigsaw , agent = * girl )	in_distribution
A boy liked to walk .	like ( agent = boy , xcomp = walk ( agent = boy ) )	in_distribution
The monkey was slipped a cake on a table .	slip ( recipient = * monkey , theme = cake ( nmod . on = table ) )	in_distribution
The needle was heard .	hear ( theme = * needle )	in_distribution
A cat lended the strawberry on a pedestal to a boy .	lend ( agent = cat , theme = * strawberry ( nmod . on = pedestal ) , recipient = boy )	in_distribution
The moose changed the dog beside a tree .	change ( agent = * moose , theme = * dog ( nmod . beside = tree ) )	in_distribution
Emma liked that a duke changed .	like ( agent = Emma , ccomp = change ( theme = duke ) )	in_distribution
A spoon was passed to Noah by a kitty .	pass ( theme = spoon , recipient = Noah , agent = kitty )	in_distribution
The jacket was drawn by Ethan .	draw ( theme = * jacket , agent = Ethan )	in_distribution
Mason wired Luna a sandwich on the table .	wire ( agent = Mason , recipient = Luna , theme = sandwich ( nmod . on = * table ) )	in_distribution
A cake was handed to Emma by a boy .	hand ( theme = cake , recipient = Emma , agent = boy )	in_distribution
Noah promised a raisin to a boy .	promise ( agent = Noah , theme = raisin , recipient = boy )	in_distribution
The cat gave the chalk to Emma .	give ( agent = * cat , theme = * chalk , recipient = Emma )	in_distribution
A princess proved that Emma ate .	prove ( agent = princess , ccomp = eat ( agent = Emma ) )	in_distribution
Luna ate .	eat ( agent = Luna )	in_distribution
A nail was shortened .	shorten ( theme = nail )	in_distribution
A cake was sold to a baby .	sell ( theme = cake , recipient = baby )	in_distribution
Hazel wanted to dust .	want ( agent = Hazel , xcomp = dust ( agent = Hazel ) )	in_distribution
Mason noticed that the cake was burned by a girl .	notice ( agent = Mason , ccomp = burn ( theme = * cake , agent = girl ) )	in_distribution
The can was shortened by Emma .	shorten ( theme = * can , agent = Emma )	in_distribution
The cake was helped by William .	help ( theme = * cake , agent = William )	in_distribution
Alexander ate the dog .	eat ( agent = Alexander , theme = * dog )	in_distribution
The dog admired that a girl was mailed the seed on the table by a mouse .	admire ( agent = * dog , ccomp = mail ( recipient = girl , theme = * seed ( nmod . on = * table ) , agent = mouse ) )	in_distribution
The guitar was discovered by the frog .	discover ( theme = * guitar , agent = * frog )	in_distribution
A cookie was offered to the baby .	offer ( theme = cookie , recipient = * baby )	in_distribution
Harper gave the girl a box in the house on a speaker .	give ( agent = Harper , recipient = * girl , theme = box ( nmod . in = * house ( nmod . on = speaker ) ) )	in_distribution
The cake was rolled by the tourist .	roll ( theme = * cake , agent = * tourist )	in_distribution
The girl found the horse .	find ( agent = * girl , theme = * horse )	in_distribution
Olivia said that Emily liked Emma .	say ( agent = Olivia , ccomp = like ( agent = Emily , theme = Emma ) )	in_distribution
A boy lended a girl a rose .	lend ( agent = boy , recipient = girl , theme = rose )	in_distribution
A girl liked that Ava froze the drink beside the sword .	like ( agent = girl , ccomp = freeze ( agent = Ava , theme = * drink ( nmod . beside = * sword ) ) )	in_distribution
The girl gave the drink beside the chair to a kitty .	give ( agent = * girl , theme = * drink ( nmod . beside = * chair ) , recipient = kitty )	in_distribution
The chicken liked a toy beside the table .	like ( agent = * chicken , theme = toy ( nmod . beside = * table ) )	in_distribution
stutter	LAMBDA a . LAMBDA e . stutter . agent ( e , a )	primitive
A cat laughed .	laugh ( agent = cat )	in_distribution
The girl was given a cracker .	give ( recipient = * girl , theme = cracker )	in_distribution
A giraffe said that Liam rolled the ball .	say ( agent = giraffe , ccomp = roll ( agent = Liam , theme = * ball ) )	in_distribution
A giraffe smiled .	smile ( agent = giraffe )	in_distribution
The girl was lended a clock by Mia .	lend ( recipient = * girl , theme = clock , agent = Mia )	in_distribution
A boy was given a donut on the cupboard by Henry .	give ( recipient = boy , theme = donut ( nmod . on = * cupboard ) , agent = Henry )	in_distribution
Ava was given a donut by the girl .	give ( recipient = Ava , theme = donut , agent = * girl )	in_distribution
The bunny loved the cake in the vehicle .	love ( agent = * bunny , theme = * cake ( nmod . in = * vehicle ) )	in_distribution
The dog valued that William wired the cake in a garden to Liam .	value ( agent = * dog , ccomp = wire ( agent = William , theme = * cake ( nmod . in = garden ) , recipient = Liam ) )	in_distribution
The girl liked that Charlotte was given a cake by Emma .	like ( agent = * girl , ccomp = give ( recipient = Charlotte , theme = cake , agent = Emma ) )	in_distribution
A cake was drawn by the girl .	draw ( theme = cake , agent = * girl )	in_distribution
Jacob shortened .	shorten ( theme = Jacob )	in_distribution
A donut was given to a teacher by Jayden .	give ( theme = donut , recipient = teacher , agent = Jayden )	in_distribution
