A hen tolerated that a writer confessed that a sheep believed that Asher confessed that the donkey liked that the bird believed that Amelia liked that Evelyn confessed that the girl confessed that a knife was enlarged .	tolerate ( agent = hen , ccomp = confess ( agent = writer , ccomp = believe ( agent = sheep , ccomp = confess ( agent = Asher , ccomp = like ( agent = * donkey , ccomp = believe ( agent = * bird , ccomp = like ( agent = Amelia , ccomp = confess ( agent = Evelyn , ccomp = confess ( agent = * girl , ccomp = enlarge ( theme = knife ) ) ) ) ) ) ) ) ) )	cp_recursion
The guest liked that Emma said that a student liked that a bird said that James proved that the scientist liked that Charlotte hoped that a wolf said that Ava hoped that Olivia liked that the donut floated .	like ( agent = * guest , ccomp = say ( agent = Emma , ccomp = like ( agent = student , ccomp = say ( agent = bird , ccomp = prove ( agent = James , ccomp = like ( agent = * scientist , ccomp = hope ( agent = Charlotte , ccomp = say ( agent = wolf , ccomp = hope ( agent = Ava , ccomp = like ( agent = Olivia , ccomp = float ( theme = * donut ) ) ) ) ) ) ) ) ) ) )	cp_recursion
Paula hunted the cat in the house .	hunt ( agent = Paula , theme = * cat ( nmod . in = * house ) )	prim_to_subj_proper
Emma baked the seed .	bake ( agent = Emma , theme = * seed )	obj_omitted_transitive_to_transitive
Mia shattered the brain .	shatter ( agent = Mia , theme = * brain )	unacc_to_transitive
A girl in the house slept .	sleep ( agent = girl ( nmod . in = * house ) )	obj_pp_to_subj_pp
The teacher respected that a hippo ran .	respect ( agent = * teacher , ccomp = run ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
Ava thought that the boy supported that Charlie studied .	think ( agent = Ava , ccomp = support ( agent = * boy , ccomp = study ( agent = Charlie ) ) )	obj_to_subj_proper
A girl lended Liam the shark in the car .	lend ( agent = girl , recipient = Liam , theme = * shark ( nmod . in = * car ) )	prim_to_obj_common
The girl noticed that a hippo noticed .	notice ( agent = * girl , ccomp = notice ( agent = hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Liam shattered the chicken .	shatter ( agent = Liam , theme = * chicken )	unacc_to_transitive
The girl liked that the cobra burned .	like ( agent = * girl , ccomp = burn ( theme = * cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Anthony baked a girl .	bake ( agent = Anthony , theme = girl )	obj_omitted_transitive_to_transitive
James itched to crawl .	itch ( agent = James , xcomp = crawl ( agent = James ) )	prim_to_inf_arg
Emma gave a girl a jigsaw on a stage beside a table in a bag in the house beside a road in the envelope in the drawer on a corpse on a plaque .	give ( agent = Emma , recipient = girl , theme = jigsaw ( nmod . on = stage ( nmod . beside = table ( nmod . in = bag ( nmod . in = * house ( nmod . beside = road ( nmod . in = * envelope ( nmod . in = * drawer ( nmod . on = corpse ( nmod . on = plaque ) ) ) ) ) ) ) ) ) )	pp_recursion
Noah gave Elizabeth Lina .	give ( agent = Noah , recipient = Elizabeth , theme = Lina )	subj_to_obj_proper
Ava gave a gumball in a closet in the house on the table on the stack in a room in a garden to a turtle .	give ( agent = Ava , theme = gumball ( nmod . in = closet ( nmod . in = * house ( nmod . on = * table ( nmod . on = * stack ( nmod . in = room ( nmod . in = garden ) ) ) ) ) ) , recipient = turtle )	pp_recursion
The girl painted a hedgehog beside a mirror .	paint ( agent = * girl , theme = hedgehog ( nmod . beside = mirror ) )	subj_to_obj_common
Harper appreciated that Paula sold Emma a cake .	appreciate ( agent = Harper , ccomp = sell ( agent = Paula , recipient = Emma , theme = cake ) )	prim_to_subj_proper
The girl baked a cake on a seat .	bake ( agent = * girl , theme = cake ( nmod . on = seat ) )	obj_omitted_transitive_to_transitive
A baby wished to crawl .	wish ( agent = baby , xcomp = crawl ( agent = baby ) )	prim_to_inf_arg
The boy gave the hedgehog on a TV to Emma .	give ( agent = * boy , theme = * hedgehog ( nmod . on = tv ) , recipient = Emma )	subj_to_obj_common
The baby liked that Benjamin forwarded Paula to the boy .	like ( agent = * baby , ccomp = forward ( agent = Benjamin , theme = Paula , recipient = * boy ) )	prim_to_obj_proper
Aria respected that the liver was blessed by Emma .	respect ( agent = Aria , ccomp = bless ( theme = * liver , agent = Emma ) )	active_to_passive
The child rolled Lina .	roll ( agent = * child , theme = Lina )	subj_to_obj_proper
Henry hoped that the child hoped that a cat noticed that Emma liked that the customer liked that a horse appreciated that the baby liked that Aurora liked that a girl expected that Logan liked that a bird gave a donut in a wardrobe to Noah .	hope ( agent = Henry , ccomp = hope ( agent = * child , ccomp = notice ( agent = cat , ccomp = like ( agent = Emma , ccomp = like ( agent = * customer , ccomp = appreciate ( agent = horse , ccomp = like ( agent = * baby , ccomp = like ( agent = Aurora , ccomp = expect ( agent = girl , ccomp = like ( agent = Logan , ccomp = give ( agent = bird , theme = donut ( nmod . in = wardrobe ) , recipient = Noah ) ) ) ) ) ) ) ) ) ) )	cp_recursion
Paula adored the donut on a seat .	adore ( agent = Paula , theme = * donut ( nmod . on = seat ) )	prim_to_subj_proper
Liam squeezed the dog in the car .	squeeze ( agent = Liam , theme = * dog ( nmod . in = * car ) )	passive_to_active
The captain shattered a donut beside the road .	shatter ( agent = * captain , theme = donut ( nmod . beside = * road ) )	unacc_to_transitive
The girl beside a table was given a box .	give ( recipient = * girl ( nmod . beside = table ) , theme = box )	obj_pp_to_subj_pp
The mouse squeezed a butterfly beside the toy .	squeeze ( agent = * mouse , theme = butterfly ( nmod . beside = * toy ) )	passive_to_active
The child supported that Charlotte hoped that the boy said that the dog liked that a girl liked that Jack confessed that Benjamin valued that Sophia tolerated that a cat hoped that Emma proved that Eleanor hoped that a donut rolled .	support ( agent = * child , ccomp = hope ( agent = Charlotte , ccomp = say ( agent = * boy , ccomp = like ( agent = * dog , ccomp = like ( agent = girl , ccomp = confess ( agent = Jack , ccomp = value ( agent = Benjamin , ccomp = tolerate ( agent = Sophia , ccomp = hope ( agent = cat , ccomp = prove ( agent = Emma , ccomp = hope ( agent = Eleanor , ccomp = roll ( theme = donut ) ) ) ) ) ) ) ) ) ) ) )	cp_recursion
A cookie was blessed by the teacher .	bless ( theme = cookie , agent = * teacher )	active_to_passive
A girl on the stage was sold a cake .	sell ( recipient = girl ( nmod . on = * stage ) , theme = cake )	obj_pp_to_subj_pp
Isabella ate a shark .	eat ( agent = Isabella , theme = shark )	prim_to_obj_common
Charlie missed a cake .	miss ( agent = Charlie , theme = cake )	obj_to_subj_proper
The cat beside the table was rented the donut .	rent ( recipient = * cat ( nmod . beside = * table ) , theme = * donut )	obj_pp_to_subj_pp
Mia believed that a hippo snoozed .	believe ( agent = Mia , ccomp = snooze ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
The child preferred to crawl .	prefer ( agent = * child , xcomp = crawl ( agent = * child ) )	prim_to_inf_arg
Ava baked the cake on a bench beside the book .	bake ( agent = Ava , theme = * cake ( nmod . on = bench ( nmod . beside = * book ) ) )	obj_omitted_transitive_to_transitive
The boy dreamed that Emma noticed that Liam shattered a cow on a desk .	dream ( agent = * boy , ccomp = notice ( agent = Emma , ccomp = shatter ( agent = Liam , theme = cow ( nmod . on = desk ) ) ) )	unacc_to_transitive
The cockroach wanted to run .	want ( agent = * cockroach , xcomp = run ( agent = * cockroach ) )	obj_to_subj_common
Lillian noticed that Emma said that Liam admired that Grace confessed that Christopher valued that Abigail declared that the frog appreciated that the professor said that a cat was slipped the cookie on a road .	notice ( agent = Lillian , ccomp = say ( agent = Emma , ccomp = admire ( agent = Liam , ccomp = confess ( agent = Grace , ccomp = value ( agent = Christopher , ccomp = declare ( agent = Abigail , ccomp = appreciate ( agent = * frog , ccomp = say ( agent = * professor , ccomp = slip ( recipient = cat , theme = * cookie ( nmod . on = road ) ) ) ) ) ) ) ) ) )	cp_recursion
The frog poked Lina .	poke ( agent = * frog , theme = Lina )	subj_to_obj_proper
Jackson gave Lina to a cat .	give ( agent = Jackson , theme = Lina , recipient = cat )	subj_to_obj_proper
The girl shipped the horse the rose on the chair .	ship ( agent = * girl , recipient = * horse , theme = * rose ( nmod . on = * chair ) )	pp_dative_to_do_dative
Charlie rolled the cake on a stage .	roll ( agent = Charlie , theme = * cake ( nmod . on = stage ) )	obj_to_subj_proper
Alexander baked a cake on a stage .	bake ( agent = Alexander , theme = cake ( nmod . on = stage ) )	obj_omitted_transitive_to_transitive
Emma teleported the donut to Benjamin .	teleport ( agent = Emma , theme = * donut , recipient = Benjamin )	do_dative_to_pp_dative
A priest expected that Emma hoped that a princess thought that the cat imagined that the horse liked that the donkey liked that the dog liked that the customer liked that the chicken wished that the cake was eaten .	expect ( agent = priest , ccomp = hope ( agent = Emma , ccomp = think ( agent = princess , ccomp = imagine ( agent = * cat , ccomp = like ( agent = * horse , ccomp = like ( agent = * donkey , ccomp = like ( agent = * dog , ccomp = like ( agent = * customer , ccomp = wish ( agent = * chicken , ccomp = eat ( theme = * cake ) ) ) ) ) ) ) ) ) )	cp_recursion
The lion shattered Liam .	shatter ( agent = * lion , theme = Liam )	unacc_to_transitive
Ella liked that a hippo ate .	like ( agent = Ella , ccomp = eat ( agent = hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A donut on the bed rolled .	roll ( theme = donut ( nmod . on = * bed ) )	obj_pp_to_subj_pp
A horse found a hedgehog .	find ( agent = horse , theme = hedgehog )	subj_to_obj_common
A girl admired that a donut was blessed .	admire ( agent = girl , ccomp = bless ( theme = donut ) )	active_to_passive
Olivia squeezed the child .	squeeze ( agent = Olivia , theme = * child )	passive_to_active
A bear shipped a girl the melon .	ship ( agent = bear , recipient = girl , theme = * melon )	pp_dative_to_do_dative
James baked a box .	bake ( agent = James , theme = box )	obj_omitted_transitive_to_transitive
A kitty liked that the girl proved that Victoria hoped that a dog liked that Emma proved that the teacher imagined that the mouse wished that Liam confessed that a fly hoped that Sophia snapped .	like ( agent = kitty , ccomp = prove ( agent = * girl , ccomp = hope ( agent = Victoria , ccomp = like ( agent = dog , ccomp = prove ( agent = Emma , ccomp = imagine ( agent = * teacher , ccomp = wish ( agent = * mouse , ccomp = confess ( agent = Liam , ccomp = hope ( agent = fly , ccomp = snap ( theme = Sophia ) ) ) ) ) ) ) ) ) )	cp_recursion
The monkey hoped that a hippo slept .	hope ( agent = * monkey , ccomp = sleep ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
The boy confessed that a chicken squeezed the cake beside a vehicle .	confess ( agent = * boy , ccomp = squeeze ( agent = chicken , theme = * cake ( nmod . beside = vehicle ) ) )	passive_to_active
A scientist helped Lina .	help ( agent = scientist , theme = Lina )	subj_to_obj_proper
Isabella squeezed the newspaper .	squeeze ( agent = Isabella , theme = * newspaper )	passive_to_active
Riley passed a shark on the rack to Olivia .	pass ( agent = Riley , theme = shark ( nmod . on = * rack ) , recipient = Olivia )	prim_to_obj_common
The boy found a shark on the table .	find ( agent = * boy , theme = shark ( nmod . on = * table ) )	prim_to_obj_common
A fish baked the princess .	bake ( agent = fish , theme = * princess )	obj_omitted_transitive_to_transitive
A girl liked that the hippo saw .	like ( agent = girl , ccomp = see ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The baby liked the hedgehog in a house on the table .	like ( agent = * baby , theme = * hedgehog ( nmod . in = house ( nmod . on = * table ) ) )	subj_to_obj_common
Paula gave a cake to a human .	give ( agent = Paula , theme = cake , recipient = human )	prim_to_subj_proper
Emma liked that a girl rolled Paula .	like ( agent = Emma , ccomp = roll ( agent = girl , theme = Paula ) )	prim_to_obj_proper
A bear in the car froze the key on the table .	freeze ( agent = bear ( nmod . in = * car ) , theme = * key ( nmod . on = * table ) )	obj_pp_to_subj_pp
Madison baked a teacher .	bake ( agent = Madison , theme = teacher )	obj_omitted_transitive_to_transitive
Paula found the professor .	find ( agent = Paula , theme = * professor )	prim_to_subj_proper
Olivia teleported the seed to Michael .	teleport ( agent = Olivia , theme = * seed , recipient = Michael )	do_dative_to_pp_dative
Noah shattered the rose on a table .	shatter ( agent = Noah , theme = * rose ( nmod . on = table ) )	unacc_to_transitive
The shoe was blessed by a girl .	bless ( theme = * shoe , agent = girl )	active_to_passive
Emma ate a shark on the stage .	eat ( agent = Emma , theme = shark ( nmod . on = * stage ) )	prim_to_obj_common
Emma admired that a hippo smiled .	admire ( agent = Emma , ccomp = smile ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
A cookie in the house rolled .	roll ( theme = cookie ( nmod . in = * house ) )	obj_pp_to_subj_pp
The girl said that the hippo painted .	say ( agent = * girl , ccomp = paint ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The mouse squeezed the girl .	squeeze ( agent = * mouse , theme = * girl )	passive_to_active
Emma baked the giraffe in a house .	bake ( agent = Emma , theme = * giraffe ( nmod . in = house ) )	obj_omitted_transitive_to_transitive
The boy respected that Samuel shipped Olivia the box in the room .	respect ( agent = * boy , ccomp = ship ( agent = Samuel , recipient = Olivia , theme = * box ( nmod . in = * room ) ) )	pp_dative_to_do_dative
A judge noticed that the girl squeezed a resident on the table .	notice ( agent = judge , ccomp = squeeze ( agent = * girl , theme = resident ( nmod . on = * table ) ) )	passive_to_active
Liam believed that William offered the boy the shark .	believe ( agent = Liam , ccomp = offer ( agent = William , recipient = * boy , theme = * shark ) )	prim_to_obj_common
Amelia ate a hedgehog .	eat ( agent = Amelia , theme = hedgehog )	subj_to_obj_common
A dog believed that a creature admired that the frog liked that Claire liked that Liam liked that the girl liked that Ethan confessed that Emma said that the baby admired that a fruit was grown .	believe ( agent = dog , ccomp = admire ( agent = creature , ccomp = like ( agent = * frog , ccomp = like ( agent = Claire , ccomp = like ( agent = Liam , ccomp = like ( agent = * girl , ccomp = confess ( agent = Ethan , ccomp = say ( agent = Emma , ccomp = admire ( agent = * baby , ccomp = grow ( theme = fruit ) ) ) ) ) ) ) ) ) )	cp_recursion
A cockroach crumpled a crayon .	crumple ( agent = cockroach , theme = crayon )	obj_to_subj_common
The mother tried to crawl .	try ( agent = * mother , xcomp = crawl ( agent = * mother ) )	prim_to_inf_arg
