The drink was lended to Isabella .	* drink 1 ; lend . theme 3 1 AND lend . recipient 3 Isabella	in_distribution
A cake was liked by Aria .	cake 1 AND like . theme 3 1 AND like . agent 3 Aria	in_distribution
A crown was grown .	crown 1 AND grow . theme 3 1	in_distribution
A turkey hoped that the cookie was eaten by Emma .	* cookie 5 ; turkey 1 AND hope . agent 2 1 AND hope . ccomp 2 7 AND eat . theme 7 5 AND eat . agent 7 Emma	in_distribution
Joshua forwarded the cookie to the girl .	* cookie 3 ; * girl 6 ; forward . agent 1 Joshua AND forward . theme 1 3 AND forward . recipient 1 6	in_distribution
The doll was mailed to a boy by Harper .	* doll 1 ; mail . theme 3 1 AND mail . recipient 3 6 AND mail . agent 3 Harper AND boy 6	in_distribution
The champion helped the donut .	* champion 1 ; * donut 4 ; help . agent 2 1 AND help . theme 2 4	in_distribution
A wine was collapsed by the cow .	* cow 6 ; wine 1 AND collapse . theme 3 1 AND collapse . agent 3 6	in_distribution
A box snapped .	box 1 AND snap . theme 2 1	in_distribution
A cookie was sold to the dog .	* dog 6 ; cookie 1 AND sell . theme 3 1 AND sell . recipient 3 6	in_distribution
A teacher sketched .	teacher 1 AND sketch . agent 2 1	in_distribution
Noah rented the bat on the road to a girl .	* bat 3 ; * road 6 ; rent . agent 1 Noah AND rent . theme 1 3 AND rent . recipient 1 9 AND bat . nmod . on 3 6 AND girl 9	in_distribution
John shortened the cake beside the table .	* cake 3 ; * table 6 ; shorten . agent 1 John AND shorten . theme 1 3 AND cake . nmod . beside 3 6	in_distribution
A journalist was given a liver .	journalist 1 AND give . recipient 3 1 AND give . theme 3 5 AND liver 5	in_distribution
A cake was offered to Emma by Savannah .	cake 1 AND offer . theme 3 1 AND offer . recipient 3 Emma AND offer . agent 3 Savannah	in_distribution
Caleb was given the pancake beside the table by a professor .	* pancake 4 ; * table 7 ; give . recipient 2 Caleb AND give . theme 2 4 AND give . agent 2 10 AND pancake . nmod . beside 4 7 AND professor 10	in_distribution
The rose was snapped by the chicken .	* rose 1 ; * chicken 6 ; snap . theme 3 1 AND snap . agent 3 6	in_distribution
A drink was awarded to Olivia .	drink 1 AND award . theme 3 1 AND award . recipient 3 Olivia	in_distribution
A cat slid a donut beside the table beside the machine .	* table 7 ; * machine 10 ; cat 1 AND slide . agent 2 1 AND slide . theme 2 4 AND donut 4 AND donut . nmod . beside 4 7 AND table . nmod . beside 7 10	in_distribution
Luna rolled the human .	* human 3 ; roll . agent 1 Luna AND roll . theme 1 3	in_distribution
A rose was sketched by a cat .	rose 1 AND sketch . theme 3 1 AND sketch . agent 3 6 AND cat 6	in_distribution
Charlotte declared that a cat wanted to talk .	declare . agent 1 Charlotte AND declare . ccomp 1 5 AND cat 4 AND want . agent 5 4 AND want . xcomp 5 7 AND talk . agent 7 4	in_distribution
The customer painted the girl beside the computer .	* customer 1 ; * girl 4 ; * computer 7 ; paint . agent 2 1 AND paint . theme 2 4 AND girl . nmod . beside 4 7	in_distribution
Emma proved that a citizen offered a frog a cake on the stage .	* stage 12 ; prove . agent 1 Emma AND prove . ccomp 1 5 AND citizen 4 AND offer . agent 5 4 AND offer . recipient 5 7 AND offer . theme 5 9 AND frog 7 AND cake 9 AND cake . nmod . on 9 12	in_distribution
The jigsaw was loved .	* jigsaw 1 ; love . theme 3 1	in_distribution
A landlord hoped that the hippo decomposed .	* hippo 5 ; landlord 1 AND hope . agent 2 1 AND hope . ccomp 2 6 AND decompose . theme 6 5	exposure_example_unacc_subj
A girl snored .	girl 1 AND snore . agent 2 1	in_distribution
A cake was burned by John .	cake 1 AND burn . theme 3 1 AND burn . agent 3 John	in_distribution
Emma enlarged a doll beside the table .	* table 6 ; enlarge . agent 1 Emma AND enlarge . theme 1 3 AND doll 3 AND doll . nmod . beside 3 6	in_distribution
A girl noticed Olivia .	girl 1 AND notice . agent 2 1 AND notice . theme 2 Olivia	in_distribution
The donut was cleaned by the hen .	* donut 1 ; * hen 6 ; clean . theme 3 1 AND clean . agent 3 6	in_distribution
A liver was crumpled .	liver 1 AND crumple . theme 3 1	in_distribution
Mia was handed a liver .	hand . recipient 2 Mia AND hand . theme 2 4 AND liver 4	in_distribution
Nathan handed the child the cake .	* child 3 ; * cake 5 ; hand . agent 1 Nathan AND hand . recipient 1 3 AND hand . theme 1 5	in_distribution
The donut was seen by Sophia .	* donut 1 ; see . theme 3 1 AND see . agent 3 Sophia	in_distribution
A strawberry burned .	strawberry 1 AND burn . theme 2 1	in_distribution
A soap was sold to Luke by the girl .	* girl 8 ; soap 1 AND sell . theme 3 1 AND sell . recipient 3 Luke AND sell . agent 3 8	in_distribution
The cookie was returned to Noah by Olivia .	* cookie 1 ; return . theme 3 1 AND return . recipient 3 Noah AND return . agent 3 Olivia	in_distribution
A flower was poked by a girl .	flower 1 AND poke . theme 3 1 AND poke . agent 3 6 AND girl 6	in_distribution
The knife was served to a lawyer by the lion .	* knife 1 ; * lion 9 ; serve . theme 3 1 AND serve . recipient 3 6 AND serve . agent 3 9 AND lawyer 6	in_distribution
Liam rented Emma the donut .	* donut 4 ; rent . agent 1 Liam AND rent . recipient 1 Emma AND rent . theme 1 4	in_distribution
A rose was given to Olivia by Luna .	rose 1 AND give . theme 3 1 AND give . recipient 3 Olivia AND give . agent 3 Luna	in_distribution
The cat found the block in a barrel .	* cat 1 ; * block 4 ; find . agent 2 1 AND find . theme 2 4 AND block . nmod . in 4 7 AND barrel 7	in_distribution
A child attempted to smirk .	child 1 AND attempt . agent 2 1 AND attempt . xcomp 2 4 AND smirk . agent 4 1	in_distribution
The cake was passed to Olivia .	* cake 1 ; pass . theme 3 1 AND pass . recipient 3 Olivia	in_distribution
The cake was floated by Ava .	* cake 1 ; float . theme 3 1 AND float . agent 3 Ava	in_distribution
A girl ate Evelyn .	girl 1 AND eat . agent 2 1 AND eat . theme 2 Evelyn	in_distribution
A doll was rolled by Henry .	doll 1 AND roll . theme 3 1 AND roll . agent 3 Henry	in_distribution
The strawberry was given to Mia .	* strawberry 1 ; give . theme 3 1 AND give . recipient 3 Mia	in_distribution
Noah helped Levi .	help . agent 1 Noah AND help . theme 1 Levi	in_distribution
William drew Emma .	draw . agent 1 William AND draw . theme 1 Emma	in_distribution
The sandwich was respected by Emma .	* sandwich 1 ; respect . theme 3 1 AND respect . agent 3 Emma	in_distribution
The boy froze .	* boy 1 ; freeze . theme 2 1	in_distribution
Jack split a bat on the canvas .	* canvas 6 ; split . agent 1 Jack AND split . theme 1 3 AND bat 3 AND bat . nmod . on 3 6	in_distribution
A cake was appreciated .	cake 1 AND appreciate . theme 3 1	in_distribution
The prince ate .	* prince 1 ; eat . agent 2 1	in_distribution
The monster slept .	* monster 1 ; sleep . agent 2 1	in_distribution
A girl drew a box .	girl 1 AND draw . agent 2 1 AND draw . theme 2 4 AND box 4	in_distribution
A baby craved to read .	baby 1 AND crave . agent 2 1 AND crave . xcomp 2 4 AND read . agent 4 1	in_distribution
A monkey pierced a girl .	monkey 1 AND pierce . agent 2 1 AND pierce . theme 2 4 AND girl 4	in_distribution
Ellie gave Ava a donut in a house .	give . agent 1 Ellie AND give . recipient 1 Ava AND give . theme 1 4 AND donut 4 AND donut . nmod . in 4 7 AND house 7	in_distribution
A bottle was drawn by Sophia .	bottle 1 AND draw . theme 3 1 AND draw . agent 3 Sophia	in_distribution
The dog liked that the doctor inflated the girl .	* dog 1 ; * doctor 5 ; * girl 8 ; like . agent 2 1 AND like . ccomp 2 6 AND inflate . agent 6 5 AND inflate . theme 6 8	in_distribution
The game was helped by Ava .	* game 1 ; help . theme 3 1 AND help . agent 3 Ava	in_distribution
A drink was sold to Owen .	drink 1 AND sell . theme 3 1 AND sell . recipient 3 Owen	in_distribution
A frog sold a knife to a boy .	frog 1 AND sell . agent 2 1 AND sell . theme 2 4 AND sell . recipient 2 7 AND knife 4 AND boy 7	in_distribution
Alexander returned a watch to Aubrey .	return . agent 1 Alexander AND return . theme 1 3 AND return . recipient 1 Aubrey AND watch 3	in_distribution
The zebra stabbed the melon on a stage .	* zebra 1 ; * melon 4 ; stab . agent 2 1 AND stab . theme 2 4 AND melon . nmod . on 4 7 AND stage 7	in_distribution
The block was tolerated by Samuel .	* block 1 ; tolerate . theme 3 1 AND tolerate . agent 3 Samuel	in_distribution
Emma was lended the box in the tent .	* box 4 ; * tent 7 ; lend . recipient 2 Emma AND lend . theme 2 4 AND box . nmod . in 4 7	in_distribution
The giraffe gave a cake on the table to Addison .	* giraffe 1 ; * table 7 ; give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 Addison AND cake 4 AND cake . nmod . on 4 7	in_distribution
The girl appreciated that a sandwich was rented to a boy .	* girl 1 ; appreciate . agent 2 1 AND appreciate . ccomp 2 7 AND sandwich 5 AND rent . theme 7 5 AND rent . recipient 7 10 AND boy 10	in_distribution
The bucket split .	* bucket 1 ; split . theme 2 1	in_distribution
The zebra liked the girl .	* zebra 1 ; * girl 4 ; like . agent 2 1 AND like . theme 2 4	in_distribution
The soap was hunted by Emma .	* soap 1 ; hunt . theme 3 1 AND hunt . agent 3 Emma	in_distribution
A cake was painted .	cake 1 AND paint . theme 3 1	in_distribution
Emma offered a teacher the scarf beside a bed .	* scarf 5 ; offer . agent 1 Emma AND offer . recipient 1 3 AND offer . theme 1 5 AND teacher 3 AND scarf . nmod . beside 5 8 AND bed 8	in_distribution
The book was drawn by the priest .	* book 1 ; * priest 6 ; draw . theme 3 1 AND draw . agent 3 6	in_distribution
Emma cleaned the dog .	* dog 3 ; clean . agent 1 Emma AND clean . theme 1 3	in_distribution
Olivia nursed Liam .	nurse . agent 1 Olivia AND nurse . theme 1 Liam	in_distribution
Eleanor liked Emma .	like . agent 1 Eleanor AND like . theme 1 Emma	in_distribution
Ava passed Benjamin the lollipop .	* lollipop 4 ; pass . agent 1 Ava AND pass . recipient 1 Benjamin AND pass . theme 1 4	in_distribution
inflate	LAMBDA a . LAMBDA e . inflate . theme e a	primitive
Emma was given the box by the girl .	* box 4 ; * girl 7 ; give . recipient 2 Emma AND give . theme 2 4 AND give . agent 2 7	in_distribution
Emma wished to sleep .	wish . agent 1 Emma AND wish . xcomp 1 3 AND sleep . agent 3 Emma	in_distribution
Julian shattered .	shatter . theme 1 Julian	exposure_example_unacc
The game was sent to Olivia by a doctor .	* game 1 ; send . theme 3 1 AND send . recipient 3 Olivia AND send . agent 3 8 AND doctor 8	in_distribution
The box was grown .	* box 1 ; grow . theme 3 1	in_distribution
A boy examined the donut on a stage .	* donut 4 ; boy 1 AND examine . agent 2 1 AND examine . theme 2 4 AND donut . nmod . on 4 7 AND stage 7	in_distribution
The boy gave a bowl on a stage to Emma .	* boy 1 ; give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 Emma AND bowl 4 AND bowl . nmod . on 4 7 AND stage 7	in_distribution
Emma painted Olivia .	paint . agent 1 Emma AND paint . theme 1 Olivia	in_distribution
A girl loved Ethan .	girl 1 AND love . agent 2 1 AND love . theme 2 Ethan	in_distribution
The cake was returned to the goose by the girl .	* cake 1 ; * goose 6 ; * girl 9 ; return . theme 3 1 AND return . recipient 3 6 AND return . agent 3 9	in_distribution
Alexander preferred to sleep .	prefer . agent 1 Alexander AND prefer . xcomp 1 3 AND sleep . agent 3 Alexander	in_distribution
Evelyn studied .	study . agent 1 Evelyn	in_distribution
A banana was painted by Skylar .	banana 1 AND paint . theme 3 1 AND paint . agent 3 Skylar	in_distribution
A cake was reddened by Michael .	cake 1 AND redden . theme 3 1 AND redden . agent 3 Michael	in_distribution
A cake was given to a child by a guy .	cake 1 AND give . theme 3 1 AND give . recipient 3 6 AND give . agent 3 9 AND child 6 AND guy 9	in_distribution
A cookie was disintegrated by Emma .	cookie 1 AND disintegrate . theme 3 1 AND disintegrate . agent 3 Emma	in_distribution
A chair was loved by a boy .	chair 1 AND love . theme 3 1 AND love . agent 3 6 AND boy 6	in_distribution
A crocodile noticed that a director gave a muffin to Emma .	crocodile 1 AND notice . agent 2 1 AND notice . ccomp 2 6 AND director 5 AND give . agent 6 5 AND give . theme 6 8 AND give . recipient 6 Emma AND muffin 8	in_distribution
The child hoped that Sophia was sold the strawberry .	* child 1 ; * strawberry 8 ; hope . agent 2 1 AND hope . ccomp 2 6 AND sell . recipient 6 Sophia AND sell . theme 6 8	in_distribution
William liked that a girl smiled .	like . agent 1 William AND like . ccomp 1 5 AND girl 4 AND smile . agent 5 4	in_distribution
A girl appreciated a monkey .	girl 1 AND appreciate . agent 2 1 AND appreciate . theme 2 4 AND monkey 4	in_distribution
A sandwich was returned to the girl .	* girl 6 ; sandwich 1 AND return . theme 3 1 AND return . recipient 3 6	in_distribution
A sandwich was painted .	sandwich 1 AND paint . theme 3 1	in_distribution
A penny was rolled by William .	penny 1 AND roll . theme 3 1 AND roll . agent 3 William	in_distribution
A girl hated to sketch .	girl 1 AND hate . agent 2 1 AND hate . xcomp 2 4 AND sketch . agent 4 1	in_distribution
A teacher planned to walk .	teacher 1 AND plan . agent 2 1 AND plan . xcomp 2 4 AND walk . agent 4 1	in_distribution
A donut was passed to a visitor .	donut 1 AND pass . theme 3 1 AND pass . recipient 3 6 AND visitor 6	in_distribution
Liam crumpled the cake in the house .	* cake 3 ; * house 6 ; crumple . agent 1 Liam AND crumple . theme 1 3 AND cake . nmod . in 3 6	in_distribution
A cake was sold to a boy by Emma .	cake 1 AND sell . theme 3 1 AND sell . recipient 3 6 AND sell . agent 3 Emma AND boy 6	in_distribution
Noah sneezed .	sneeze . agent 1 Noah	in_distribution
The glue was eaten by the girl .	* glue 1 ; * girl 6 ; eat . theme 3 1 AND eat . agent 3 6	in_distribution
Elizabeth liked that the glue was sold to Emma .	* glue 4 ; like . agent 1 Elizabeth AND like . ccomp 1 6 AND sell . theme 6 4 AND sell . recipient 6 Emma	in_distribution
A drink was touched .	drink 1 AND touch . theme 3 1	in_distribution
The spoon was liked by Leo .	* spoon 1 ; like . theme 3 1 AND like . agent 3 Leo	in_distribution
A cookie enlarged .	cookie 1 AND enlarge . theme 2 1	in_distribution
A chemical was improved by the girl .	* girl 6 ; chemical 1 AND improve . theme 3 1 AND improve . agent 3 6	in_distribution
Ava wanted to walk .	want . agent 1 Ava AND want . xcomp 1 3 AND walk . agent 3 Ava	in_distribution
The donut was drawn by a girl .	* donut 1 ; draw . theme 3 1 AND draw . agent 3 6 AND girl 6	in_distribution
The yogurt was juggled .	* yogurt 1 ; juggle . theme 3 1	in_distribution
A bird gave Isabella a chalk .	bird 1 AND give . agent 2 1 AND give . recipient 2 Isabella AND give . theme 2 5 AND chalk 5	in_distribution
The donut was sold to Harper by the girl .	* donut 1 ; * girl 8 ; sell . theme 3 1 AND sell . recipient 3 Harper AND sell . agent 3 8	in_distribution
Isabella wanted to read .	want . agent 1 Isabella AND want . xcomp 1 3 AND read . agent 3 Isabella	in_distribution
A donut was drawn .	donut 1 AND draw . theme 3 1	in_distribution
The girl rolled the box .	* girl 1 ; * box 4 ; roll . agent 2 1 AND roll . theme 2 4	in_distribution
A cake was handed to a hen .	cake 1 AND hand . theme 3 1 AND hand . recipient 3 6 AND hen 6	in_distribution
Gabriel smiled .	smile . agent 1 Gabriel	in_distribution
A turtle hoped to eat .	turtle 1 AND hope . agent 2 1 AND hope . xcomp 2 4 AND eat . agent 4 1	in_distribution
The girl rolled a drink beside the table .	* girl 1 ; * table 7 ; roll . agent 2 1 AND roll . theme 2 4 AND drink 4 AND drink . nmod . beside 4 7	in_distribution
The cat saw .	* cat 1 ; see . agent 2 1	in_distribution
Emma slid a dealer .	slide . agent 1 Emma AND slide . theme 1 3 AND dealer 3	in_distribution
Noah slid the cake beside the house .	* cake 3 ; * house 6 ; slide . agent 1 Noah AND slide . theme 1 3 AND cake . nmod . beside 3 6	in_distribution
Emma was fed a scarf by the girl .	* girl 7 ; feed . recipient 2 Emma AND feed . theme 2 4 AND feed . agent 2 7 AND scarf 4	in_distribution
The box was burned by Aurora .	* box 1 ; burn . theme 3 1 AND burn . agent 3 Aurora	in_distribution
The girl dreamed that a jigsaw was appreciated by the butterfly .	* girl 1 ; * butterfly 10 ; dream . agent 2 1 AND dream . ccomp 2 7 AND jigsaw 5 AND appreciate . theme 7 5 AND appreciate . agent 7 10	in_distribution
The brick was given to the girl .	* brick 1 ; * girl 6 ; give . theme 3 1 AND give . recipient 3 6	in_distribution
Emma sent the block beside the table to a dog .	* block 3 ; * table 6 ; send . agent 1 Emma AND send . theme 1 3 AND send . recipient 1 9 AND block . nmod . beside 3 6 AND dog 9	in_distribution
The lamb touched Harper .	* lamb 1 ; touch . agent 2 1 AND touch . theme 2 Harper	in_distribution
A shirt was shortened .	shirt 1 AND shorten . theme 3 1	in_distribution
The cookie was eaten by the girl .	* cookie 1 ; * girl 6 ; eat . theme 3 1 AND eat . agent 3 6	in_distribution
Jack found the bunny in the house .	* bunny 3 ; * house 6 ; find . agent 1 Jack AND find . theme 1 3 AND bunny . nmod . in 3 6	in_distribution
